     13268,         2,     18839,         3
     13269,         7,     85294,         2
     13270,         2,     19062,         3
     13271,         7,     86088,         2
     13272,         2,     19472,         3
     13273,         6,     87034,         2
     13274,         2,     18139,         3
     13275,         6,     40106,         2
     13276,         6,    133008,         2
     13277,         6,     65274,         2
     13278,         2,     17828,         3
     13279,         5,     88296,         2
     13280,         2,     20070,         3
     13281,         5,     82653,         2
     13282,         2,     19040,         3
     13283,         5,     85956,         2
     13284,         2,     20708,         3
     13285,         4,     82078,         2
     13286,         2,     19132,         3
     13287,         4,     81750,         2
     13288,         2,      3450,         3
     13289,         2,     25703,         3
     13290,         4,     79151,         2
     13291,         2,     21174,         3
     13292,         3,     79688,         2
     13293,         2,     20207,         3
     13294,         3,     78270,         2
     13295,         2,     21611,         3
     13296,         3,     75865,         2
     13297,         2,     22608,         3
     13298,         2,     66373,         2
     13299,         2,     41100,         3
     13300,         2,     23831,         3
     13301,        10,    168197,         1
     13302,        10,     50954,         2
     13303,         2,     20691,         3
     13304,         9,     81949,         2
     13305,         2,     20711,         3
     13306,         9,     75723,         2
     13307,         2,     21451,         3
     13308,         9,     83548,         2
     13309,         2,     22523,         3
     13310,         9,     86717,         2
     13311,         2,     23663,         3
     13312,         8,     84480,         2
     13313,         2,      3272,         3
     13314,         2,     26389,         3
     13315,         8,     86169,         2
     13316,         2,     26360,         3
     13317,         7,     96694,         2
     13318,         7,    109747,         2
     13319,         2,     44887,         3
     13320,         7,     73570,         2
     13321,         7,    105211,         2
     13322,         6,     67454,         2
     13323,         6,     86446,         2
     13324,         2,     27941,         3
     13325,         6,     51797,         2
     13326,         6,    135166,         2
     13327,         6,     71904,         2
     13328,         5,     63047,         2
     13329,         6,    103525,         2
     13330,         5,     76048,         2
     13331,         5,    100392,         2
     13332,         5,     72117,         2
     13333,         5,     94093,         2
     13334,         2,     27966,         3
     13335,         5,    109765,         2
     13336,         4,     81609,         2
     13337,         4,    100676,         2
     13338,         2,     29094,         3
     13339,         3,      3879,         2
     13340,         4,     95621,         2
     13341,         2,     29186,         3
     13342,         3,    100982,         2
     13343,         3,    109258,         2
     13344,         2,     45994,         3
     13345,         3,     85929,         2
     13346,         3,     91570,         2
     13347,         2,     34853,         3
     13348,         2,     79036,         2
     13349,         2,     28389,         3
     13350,         2,     35124,         2
     13351,        11,    253260,         1
     13352,        10,     77816,         2
     13353,         2,     33437,         3
     13354,        10,     95996,         2
     13355,         2,     30038,         3
     13356,         9,     89061,         2
     13357,         2,     30186,         3
     13358,         9,    100829,         2
     13359,         2,     31142,         3
     13360,         9,    104422,         2
     13361,         8,     89991,         2
     13362,         8,    110773,         2
     13363,         2,     32006,         3
     13364,         7,      4122,         2
     13365,         8,     99878,         2
     13366,         2,     37329,         3
     13367,         8,    112390,         2
     13368,         7,    106212,         2
     13369,         2,     43184,         3
     13370,         7,    114197,         2
     13371,         2,     41943,         3
     13372,         7,     98378,         2
     13373,         6,     96898,         2
     13374,         2,     32716,         3
     13375,         6,     68944,         2
     13376,         6,    140610,         2
     13377,         6,     83539,         2
     13378,         2,     27428,         3
     13379,         5,     93765,         2
     13380,         5,     90466,         2
     13381,         2,     39513,         3
     13382,         5,     95963,         2
     13383,         2,     34778,         3
     13384,         5,     81563,         2
     13385,         5,    100668,         2
     13386,         4,     81245,         2
     13387,         4,     99738,         2
     13388,         4,     84574,         2
     13389,         3,      3905,         2
     13390,         4,     90653,         2
     13391,         4,     87465,         2
     13392,         3,     83264,         2
     13393,         3,     80634,         2
     13394,         2,     40151,         3
     13395,         3,     99348,         2
     13396,         2,     37293,         3
     13397,         3,     86066,         2
     13398,         2,     34366,         3
     13399,         2,     44694,         2
     13400,         2,     25706,         3
     13401,        11,    273110,         1
     13402,        10,     88881,         2
     13403,         2,     29077,         3
     13404,        10,     99147,         2
     13405,         2,     20792,         3
     13406,         9,    100536,         2
     13407,         2,     19910,         3
     13408,         9,     98601,         2
     13409,         2,     18128,         3
     13410,         9,    102967,         2
     13411,         2,     18396,         3
     13412,         8,     97885,         2
     13413,         2,     16279,         3
     13414,         7,      3951,         2
     13415,         8,    102365,         2
     13416,         2,     31774,         3
     13417,         8,    106835,         2
     13418,         2,     18638,         3
     13419,         7,     91155,         2
     13420,         2,     17070,         3
     13421,         7,    101690,         2
     13422,         2,     18364,         3
     13423,         6,     92819,         2
     13424,         2,     17482,         3
     13425,         6,    127792,         2
     13426,         2,     22849,         3
     13427,         6,     94136,         2
     13428,         2,     22404,         3
     13429,         6,     98398,         2
     13430,         2,     16259,         3
     13431,         5,    103193,         2
     13432,         2,     18546,         3
     13433,         5,     92167,         2
     13434,         2,     15339,         3
     13435,         5,     96928,         2
     13436,         2,     19404,         3
     13437,         4,     93361,         2
     13438,         2,     18823,         3
     13439,         3,      3720,         2
     13440,         4,    101707,         2
     13441,         2,     30781,         3
     13442,         3,    104109,         2
     13443,         2,     19405,         3
     13444,         3,     73731,         2
     13445,         2,     18303,         3
     13446,         3,     74226,         2
     13447,         2,     20612,         3
     13448,         2,     28372,         2
     13449,         2,     28708,         3
     13450,         2,     18841,         3
     13451,        12,    346743,         1
     13452,        10,     99054,         2
     13453,         2,     42565,         3
     13454,         2,     34848,         3
     13455,        10,    120220,         2
     13456,         2,     35780,         3
     13457,         9,    134174,         2
     13458,         2,     14375,         3
     13459,         9,    126170,         2
     13460,         2,     17818,         3
     13461,         9,    144360,         2
     13462,         2,     22358,         3
     13463,         8,    119047,         2
     13464,         7,      4945,         2
     13465,         8,    115649,         2
     13466,         2,     30130,         3
     13467,         8,    145815,         2
     13468,         2,     23933,         3
     13469,         7,    131204,         2
     13470,         2,     41292,         3
     13471,         2,     25226,         3
     13472,         7,    135356,         2
     13473,         2,     37957,         3
     13474,         2,     46517,         3
     13475,         7,    158954,         2
     13476,         2,     49601,         3
     13477,         2,     43770,         3
     13478,         6,    125944,         2
     13479,         2,     33194,         3
     13480,         2,     43796,         3
     13481,         5,    102680,         2
     13482,         2,     32099,         3
     13483,         2,     35951,         3
     13484,         5,     95996,         2
     13485,         2,     39446,         3
     13486,         2,     37985,         3
     13487,         4,    106612,         2
     13488,         2,     31095,         3
     13489,         3,      3968,         2
     13490,         4,     86679,         2
     13491,         2,     46258,         3
     13492,         2,     31385,         3
     13493,         3,     85308,         2
     13494,         2,     38458,         3
     13495,         3,     84224,         2
     13496,         2,     21773,         3
     13497,         2,     71882,         2
     13498,         2,     23438,         3
     13499,         2,     39137,         2
     13500,         2,     15324,         3
     13501,        12,    380392,         1
     13502,        10,    136092,         2
     13503,         2,     35922,         3
     13504,        10,    116355,         2
     13505,         2,     43527,         3
     13506,         2,     18556,         3
     13507,         9,    106805,         2
     13508,         2,     27595,         3
     13509,         2,     39679,         3
     13510,         9,    108472,         2
     13511,         2,     31157,         3
     13512,         2,     29384,         3
     13513,         8,    137105,         2
     13514,         7,      3269,         2
     13515,         8,    103983,         2
     13516,         2,     39701,         3
     13517,         2,     36444,         3
     13518,         7,    104584,         2
     13519,         2,     29095,         3
     13520,         2,     44393,         3
     13521,         7,    112510,         2
     13522,         2,     31847,         3
     13523,         2,     36351,         3
     13524,         7,    134582,         2
     13525,         2,     34481,         3
     13526,         6,    119631,         2
     13527,         2,     38138,         3
     13528,         2,     42698,         3
     13529,         6,    105651,         2
     13530,         2,     26930,         3
     13531,         2,     28220,         3
     13532,         5,     98406,         2
     13533,         2,     31746,         3
     13534,         2,     36170,         3
     13535,         4,     90795,         2
     13536,         2,     33389,         3
     13537,         2,     29859,         3
     13538,         4,    116014,         2
     13539,         3,      3761,         2
     13540,         4,     72795,         2
     13541,         2,     41830,         3
     13542,         2,     27817,         3
     13543,         3,     56902,         2
     13544,         2,     27278,         3
     13545,         2,     34457,         3
     13546,         3,     57823,         2
     13547,         2,     35006,         3
     13548,         2,     30774,         3
     13549,         2,     41008,         2
     13550,         2,     33327,         3
     13551,        12,    352879,         1
     13552,        10,    130430,         2
     13553,         2,     27121,         3
     13554,        10,    110093,         2
     13555,         2,     38554,         3
     13556,         2,     17395,         3
     13557,         9,    108864,         2
     13558,         2,     25184,         3
     13559,         2,     41968,         3
     13560,         9,    104296,         2
     13561,         2,     30215,         3
     13562,         2,     34685,         3
     13563,         8,    135517,         2
     13564,         7,      4648,         2
     13565,         8,    102974,         2
     13566,         2,     39711,         3
     13567,         2,     29029,         3
     13568,         7,     99953,         2
     13569,         2,     26203,         3
     13570,         2,     38461,         3
     13571,         7,    101881,         2
     13572,         2,     32469,         3
     13573,         2,     31222,         3
     13574,         6,    122414,         2
     13575,         2,     39252,         3
     13576,         2,     38439,         3
     13577,         6,    103191,         2
     13578,         2,     27099,         3
     13579,         2,     36395,         3
     13580,         5,    117554,         2
     13581,         2,     34579,         3
     13582,         5,    116926,         2
     13583,         2,     19142,         3
     13584,         5,     89474,         2
     13585,         2,     31848,         3
     13586,         2,     16983,         3
     13587,         4,     99969,         2
     13588,         2,     27430,         3
     13589,         3,      4052,         2
     13590,         4,     83230,         2
     13591,         2,     40783,         3
     13592,         2,     35156,         3
     13593,         3,     91345,         2
     13594,         2,     41911,         3
     13595,         3,     62870,         2
     13596,         2,     38899,         3
     13597,         2,     34980,         3
     13598,         2,     48420,         2
     13599,         2,     29111,         3
     13600,         2,     33854,         2
     13601,        12,    376679,         1
     13602,        10,    111935,         2
     13603,         2,     43248,         3
     13604,         2,     36450,         3
     13605,         9,    113263,         2
     13606,         2,     32339,         3
     13607,         2,     36433,         3
     13608,         9,    114040,         2
     13609,         2,     30426,         3
     13610,         2,     30664,         3
     13611,         9,    113224,         2
     13612,         2,     44765,         3
     13613,         2,     38329,         3
     13614,         2,      3173,         3
     13615,         8,    110331,         2
     13616,         2,     27107,         3
     13617,         2,     30107,         3
     13618,         8,    137839,         2
     13619,         2,     36513,         3
     13620,         7,    110968,         2
     13621,         2,     34529,         3
     13622,         2,     34957,         3
     13623,         7,    119156,         2
     13624,         2,     24838,         3
     13625,         2,     29105,         3
     13626,         6,    122449,         2
     13627,         2,     32609,         3
     13628,         2,     45064,         3
     13629,         6,    108227,         2
     13630,         2,     30769,         3
     13631,         2,     30668,         3
     13632,         5,     98167,         2
     13633,         2,     32090,         3
     13634,         2,     36774,         3
     13635,         5,     91322,         2
     13636,         2,     29383,         3
     13637,         2,     30872,         3
     13638,         4,    116807,         2
     13639,         3,      4279,         2
     13640,         4,     78238,         2
     13641,         2,     39461,         3
     13642,         2,     26072,         3
     13643,         3,     70353,         2
     13644,         2,     27218,         3
     13645,         2,     38002,         3
     13646,         2,     53622,         2
     13647,         2,     33241,         3
     13648,         2,     28384,         3
     13649,         2,     43840,         2
     13650,         2,     31798,         3
     13651,        12,    376552,         1
     13652,        10,    110552,         2
     13653,         2,     42208,         3
     13654,         2,     33159,         3
     13655,         9,    105722,         2
     13656,         2,     29298,         3
     13657,         2,     34171,         3
     13658,         9,    108252,         2
     13659,         2,     28831,         3
     13660,         2,     26834,         3
     13661,         8,    100658,         2
     13662,         2,     39684,         3
     13663,         2,     32603,         3
     13664,         2,      2607,         3
     13665,         8,    106597,         2
     13666,         2,     24063,         3
     13667,         2,     28378,         3
     13668,         7,    128888,         2
     13669,         2,     32950,         3
     13670,         7,    103250,         2
     13671,         2,     31451,         3
     13672,         2,     36706,         3
     13673,         7,    112979,         2
     13674,         2,     25373,         3
     13675,         2,     33910,         3
     13676,         6,    111724,         2
     13677,         2,     32008,         3
     13678,         2,     46427,         3
     13679,         6,    114563,         2
     13680,         2,     29595,         3
     13681,         5,     99452,         2
     13682,         2,     36893,         3
     13683,         2,     26158,         3
     13684,         5,     85909,         2
     13685,         2,     25344,         3
     13686,         2,     33722,         3
     13687,         4,    100964,         2
     13688,         2,     23705,         3
     13689,         3,      3333,         2
     13690,         4,     72862,         2
     13691,         2,     36642,         3
     13692,         2,     31019,         3
     13693,         3,     67611,         2
     13694,         2,     27511,         3
     13695,         2,     39147,         3
     13696,         2,     52537,         2
     13697,         2,     30167,         3
     13698,         2,     31188,         3
     13699,         2,     43280,         2
     13700,         2,     39209,         3
     13701,        12,    358102,         1
     13702,        10,    109583,         2
     13703,         2,     41177,         3
     13704,         2,     34673,         3
     13705,         9,    103033,         2
     13706,         2,     26096,         3
     13707,         2,     37943,         3
     13708,         9,    105027,         2
     13709,         2,     30922,         3
     13710,         2,     33252,         3
     13711,         8,    105899,         2
     13712,         2,     32933,         3
     13713,         2,     33813,         3
     13714,         7,      3181,         2
     13715,         8,    111795,         2
     13716,         2,     27018,         3
     13717,         8,    125878,         2
     13718,         2,     20163,         3
     13719,         7,    102523,         2
     13720,         2,     35984,         3
     13721,         2,     22799,         3
     13722,         7,    101977,         2
     13723,         2,     30870,         3
     13724,         2,     38390,         3
     13725,         6,    145880,         2
     13726,         2,     36913,         3
     13727,         6,    102988,         2
     13728,         2,     42965,         3
     13729,         2,     29064,         3
     13730,         5,    108033,         2
     13731,         2,     31736,         3
     13732,         5,    100516,         2
     13733,         2,     34620,         3
     13734,         2,     36310,         3
     13735,         5,     99875,         2
     13736,         2,     28711,         3
     13737,         4,    120118,         2
     13738,         2,     20152,         3
     13739,         3,      3641,         2
     13740,         4,    112606,         2
     13741,         2,     27058,         3
     13742,         3,     79212,         2
     13743,         2,     40803,         3
     13744,         2,     20876,         3
     13745,         3,     81289,         2
     13746,         2,     39146,         3
     13747,         2,     45265,         2
     13748,         2,     39083,         3
     13749,         2,     38012,         3
     13750,         2,     41557,         2
     13751,        12,    426707,         1
     13752,        10,    134370,         2
     13753,         2,     43831,         3
     13754,         2,     32619,         3
     13755,        10,    146091,         2
     13756,         2,     38029,         3
     13757,         9,    122709,         2
     13758,         2,     34676,         3
     13759,         2,     42258,         3
     13760,         9,    131540,         2
     13761,         2,     27997,         3
     13762,         2,     29741,         3
     13763,         8,    151115,         2
     13764,         7,      5321,         2
     13765,         8,    120261,         2
     13766,         2,     43411,         3
     13767,         2,     34188,         3
     13768,         7,    114919,         2
     13769,         2,     32106,         3
     13770,         2,     40264,         3
     13771,         7,    122001,         2
     13772,         2,     31240,         3
     13773,         7,    120530,         2
     13774,         2,     39160,         3
     13775,         2,     30990,         3
     13776,         6,    140718,         2
     13777,         2,     43112,         3
     13778,         6,    104428,         2
     13779,         2,     34242,         3
     13780,         2,     39238,         3
     13781,         5,    105709,         2
     13782,         2,     23290,         3
     13783,         2,     28157,         3
     13784,         5,    100310,         2
     13785,         2,     33375,         3
     13786,         2,     38133,         3
     13787,         4,    102260,         2
     13788,         2,     26183,         3
     13789,         3,      4056,         2
     13790,         4,    105484,         2
     13791,         2,     27569,         3
     13792,         3,    100982,         2
     13793,         2,     24323,         3
     13794,         3,     60270,         2
     13795,         2,     36901,         3
     13796,         2,     22806,         3
     13797,         2,     41280,         2
     13798,         2,     31577,         3
     13799,         2,     35799,         3
     13800,         2,     37914,         2
     13801,        12,    340930,         1
     13802,        10,    109366,         2
     13803,         2,     30313,         3
     13804,        10,    110555,         2
     13805,         2,     26485,         3
     13806,         9,    106269,         2
     13807,         2,     31474,         3
     13808,         9,    116645,         2
     13809,         2,     31489,         3
     13810,         9,    116335,         2
     13811,         2,     32966,         3
     13812,         8,    114999,         2
     13813,         2,     32357,         3
     13814,         7,      4238,         2
     13815,         8,    124353,         2
     13816,         2,     36211,         3
     13817,         8,    116605,         2
     13818,         2,     32427,         3
     13819,         7,    117115,         2
     13820,         2,     35849,         3
     13821,         7,    115527,         2
     13822,         2,     35575,         3
     13823,         7,    112962,         2
     13824,         2,     34664,         3
     13825,         7,    163866,         2
     13826,         2,     39918,         3
     13827,         6,    117792,         2
     13828,         2,     36110,         3
     13829,         6,    118816,         2
     13830,         2,     34088,         3
     13831,         5,    110811,         2
     13832,         2,     34110,         3
     13833,         5,    112870,         2
     13834,         2,     32983,         3
     13835,         5,    111005,         2
     13836,         2,     32555,         3
     13837,         4,    112912,         2
     13838,         2,     33178,         3
     13839,         3,      3499,         2
     13840,         4,    111336,         2
     13841,         2,     38564,         3
     13842,         3,    103315,         2
     13843,         2,     35720,         3
     13844,         3,     92968,         2
     13845,         2,     34740,         3
     13846,         3,     86643,         2
     13847,         2,     33536,         3
     13848,         2,     74412,         2
     13849,         2,     34075,         3
     13850,         2,     48024,         2
     13851,        12,    324511,         1
     13852,        10,    116280,         2
     13853,         2,     37163,         3
     13854,        10,    112106,         2
     13855,         2,     37039,         3
     13856,         9,    104670,         2
     13857,         2,     37543,         3
     13858,         9,    117846,         2
     13859,         2,     35644,         3
     13860,         9,    114897,         2
     13861,         2,     36819,         3
     13862,         8,    117500,         2
     13863,         2,     36165,         3
     13864,         7,      3506,         2
     13865,         8,    120238,         2
     13866,         2,     36823,         3
     13867,         8,    113765,         2
     13868,         2,     35420,         3
     13869,         7,    115512,         2
     13870,         2,     38316,         3
     13871,         7,    120744,         2
     13872,         2,     38823,         3
     13873,         7,    115028,         2
     13874,         2,     39885,         3
     13875,         7,    163853,         2
     13876,         2,     46273,         3
     13877,         6,    121824,         2
     13878,         2,     38869,         3
     13879,         6,    119023,         2
     13880,         2,     37055,         3
     13881,         5,    107793,         2
     13882,         2,     33507,         3
     13883,         5,    117050,         2
     13884,         2,     37138,         3
     13885,         5,    121563,         2
     13886,         2,     41485,         3
     13887,         4,    126139,         2
     13888,         2,     35190,         3
     13889,         3,      3673,         2
     13890,         4,    112603,         2
     13891,         2,     38082,         3
     13892,         3,    104912,         2
     13893,         2,     38003,         3
     13894,         3,    103242,         2
     13895,         2,     36186,         3
     13896,         3,     99828,         2
     13897,         2,     39503,         3
     13898,         2,     81201,         2
     13899,         2,     39388,         3
     13900,         2,     52425,         2
     13901,        12,    340310,         1
     13902,        10,    126255,         2
     13903,         2,     42815,         3
     13904,        10,    124741,         2
     13905,         2,     35983,         3
     13906,         9,    123657,         2
     13907,         2,     38617,         3
     13908,         9,    136597,         2
     13909,         2,     39385,         3
     13910,         9,    139336,         2
     13911,         2,     35998,         3
     13912,         9,    138230,         2
     13913,         2,     31090,         3
     13914,         7,      3324,         2
     13915,         8,    131167,         2
     13916,         2,     30800,         3
     13917,         8,    131252,         2
     13918,         2,     25294,         3
     13919,         7,    129690,         2
     13920,         2,     24015,         3
     13921,         7,    126135,         2
     13922,         2,     23640,         3
     13923,         7,    120777,         2
     13924,         2,     23977,         3
     13925,         7,    174320,         2
     13926,         2,     33760,         3
     13927,         6,    125731,         2
     13928,         2,     25631,         3
     13929,         6,    131946,         2
     13930,         2,     21429,         3
     13931,         5,    125494,         2
     13932,         2,     29196,         3
     13933,         5,    126696,         2
     13934,         2,     24149,         3
     13935,         5,    126978,         2
     13936,         2,     25490,         3
     13937,         4,    132061,         2
     13938,         2,     24864,         3
     13939,         3,      5208,         2
     13940,         4,    115604,         2
     13941,         2,     23032,         3
     13942,         3,    107300,         2
     13943,         2,     25397,         3
     13944,         3,    103678,         2
     13945,         2,     25900,         3
     13946,         3,     99125,         2
     13947,         2,     25719,         3
     13948,         2,     81031,         2
     13949,         2,     26624,         3
     13950,         2,     39220,         2
     13951,        12,    376511,         1
     13952,        10,    121717,         2
     13953,         2,     25064,         3
     13954,        10,    129156,         2
     13955,         2,     22765,         3
     13956,         9,    133490,         2
     13957,         2,     23208,         3
     13958,         9,    142995,         2
     13959,         2,     21307,         3
     13960,         9,    140751,         2
     13961,         2,     24414,         3
     13962,         9,    144466,         2
     13963,         2,     21481,         3
     13964,         7,      5565,         2
     13965,         8,    139577,         2
     13966,         2,     23740,         3
     13967,         8,    151030,         2
     13968,         2,     22465,         3
     13969,         7,    151272,         2
     13970,         2,     40881,         3
     13971,         2,     21965,         3
     13972,         7,    139345,         2
     13973,         2,     30532,         3
     13974,         2,     40255,         3
     13975,         7,    161989,         2
     13976,         2,     41188,         3
     13977,         2,     34819,         3
     13978,         6,    134853,         2
     13979,         2,     25230,         3
     13980,         2,     39729,         3
     13981,         5,    139717,         2
     13982,         2,     35197,         3
     13983,         2,     24330,         3
     13984,         5,    117602,         2
     13985,         2,     29392,         3
     13986,         2,     36506,         3
     13987,         4,    120273,         2
     13988,         2,     20138,         3
     13989,         3,      6276,         2
     13990,         4,    106749,         2
     13991,         2,     40859,         3
     13992,         2,     22273,         3
     13993,         3,     88773,         2
     13994,         2,     27267,         3
     13995,         2,     37184,         3
     13996,         3,     85114,         2
     13997,         2,     23224,         3
     13998,         2,     50883,         2
     13999,         2,     38565,         3
     14000,         2,     23741,         3
     14001,        12,    380361,         1
     14002,        10,    117896,         2
     14003,         2,     18721,         3
     14004,        10,    152461,         2
     14005,         2,     34956,         3
     14006,         2,     22434,         3
     14007,         9,    138455,         2
     14008,         2,     24451,         3
     14009,         2,     35865,         3
     14010,         9,    149506,         2
     14011,         2,     35928,         3
     14012,         2,     23163,         3
     14013,         8,    139620,         2
     14014,         7,      6902,         2
     14015,         8,    141576,         2
     14016,         2,     34583,         3
     14017,         2,     23762,         3
     14018,         8,    137165,         2
     14019,         2,     23879,         3
     14020,         2,     36759,         3
     14021,         7,    145374,         2
     14022,         2,     33491,         3
     14023,         2,     23309,         3
     14024,         7,    169571,         2
     14025,         2,     39336,         3
     14026,         2,     29908,         3
     14027,         6,    134441,         2
     14028,         2,     31133,         3
     14029,         2,     22461,         3
     14030,         5,    117981,         2
     14031,         2,     25700,         3
     14032,         2,     37539,         3
     14033,         5,    142161,         2
     14034,         2,     33242,         3
     14035,         2,     25989,         3
     14036,         4,    110566,         2
     14037,         2,     32087,         3
     14038,         2,     34678,         3
     14039,         2,      3557,         3
     14040,         4,    113720,         2
     14041,         2,     35130,         3
     14042,         2,     21961,         3
     14043,         3,     88739,         2
     14044,         2,     26185,         3
     14045,         2,     34957,         3
     14046,         3,     80619,         2
     14047,         2,     36178,         3
     14048,         2,     24197,         3
     14049,         2,     43341,         2
     14050,         2,     31690,         3
     14051,        12,    335254,         1
     14052,        10,    133301,         2
     14053,         2,     33728,         3
     14054,         2,     22116,         3
     14055,        10,    122533,         2
     14056,         2,     24228,         3
     14057,         2,     32918,         3
     14058,         9,    137179,         2
     14059,         2,     33378,         3
     14060,         2,     21102,         3
     14061,         9,    119519,         2
     14062,         2,     30593,         3
     14063,         2,     30952,         3
     14064,         2,      3977,         3
     14065,         8,    127255,         2
     14066,         2,     30958,         3
     14067,         2,     19004,         3
     14068,         7,    116776,         2
     14069,         2,     23693,         3
     14070,         2,     30811,         3
     14071,         7,    126461,         2
     14072,         2,     32086,         3
     14073,         2,     19667,         3
     14074,         7,    154365,         2
     14075,         2,     35511,         3
     14076,         2,     28005,         3
     14077,         6,    118639,         2
     14078,         2,     32001,         3
     14079,         2,     18101,         3
     14080,         5,    100288,         2
     14081,         2,     21527,         3
     14082,         2,     28597,         3
     14083,         5,    126517,         2
     14084,         2,     36425,         3
     14085,         2,     18224,         3
     14086,         4,    101169,         2
     14087,         2,     25324,         3
     14088,         2,     32694,         3
     14089,         2,      3109,         3
     14090,         4,    106927,         2
     14091,         2,     37626,         3
     14092,         2,     19177,         3
     14093,         3,     86032,         2
     14094,         2,     21980,         3
     14095,         2,     35738,         3
     14096,         3,     79349,         2
     14097,         2,     41900,         3
     14098,         2,     19730,         3
     14099,         2,     42405,         2
     14100,         2,     35093,         3
     14101,        11,    234591,         1
     14102,        10,    114027,         2
     14103,         2,     40319,         3
     14104,         2,     16946,         3
     14105,         9,    108301,         2
     14106,         2,     19420,         3
     14107,         2,     40401,         3
     14108,         9,    113600,         2
     14109,         2,     40427,         3
     14110,         2,     16949,         3
     14111,         8,     97463,         2
     14112,         2,     24691,         3
     14113,         2,     33291,         3
     14114,         2,      2215,         3
     14115,         8,    109329,         2
     14116,         2,     37604,         3
     14117,         2,     18305,         3
     14118,         7,    101189,         2
     14119,         2,     18656,         3
     14120,         2,     36633,         3
     14121,         7,    108321,         2
     14122,         2,     36686,         3
     14123,         2,     14928,         3
     14124,         7,    139469,         2
     14125,         2,     36164,         3
     14126,         2,     30297,         3
     14127,         6,     94061,         2
     14128,         2,     38426,         3
     14129,         2,     12355,         3
     14130,         5,    110927,         2
     14131,         2,     39940,         3
     14132,         2,     33150,         3
     14133,         2,     33076,         3
     14134,         5,    110045,         2
     14135,         2,     40590,         3
     14136,         2,     30378,         3
     14137,         2,     32974,         3
     14138,         4,     84808,         2
     14139,         2,     53036,         3
     14140,         2,      2856,         3
     14141,         2,     12379,         3
     14142,         3,     94229,         2
     14143,         2,     54043,         3
     14144,         2,     13260,         3
     14145,         2,     12907,         3
     14146,         3,     78434,         2
     14147,         2,     55734,         3
     14148,         2,     12236,         3
     14149,         2,     12478,         3
     14150,         2,     18246,         2
     14151,        10,    158460,         1
     14152,        10,     91609,         2
     14153,         2,     47937,         3
     14154,         2,      7398,         3
     14155,         2,     11172,         3
     14156,         9,    102035,         2
     14157,         2,     52246,         3
     14158,         2,     10585,         3
     14159,         2,     11040,         3
     14160,         9,    110981,         2
     14161,         2,     51416,         3
     14162,         2,      9631,         3
     14163,         2,     11504,         3
     14164,         7,      7022,         2
     14165,         8,     99900,         2
     14166,         2,     52516,         3
     14167,         2,     10479,         3
     14168,         2,     10646,         3
     14169,         7,     99354,         2
     14170,         2,     52227,         3
     14171,         2,     10863,         3
     14172,         2,     11407,         3
     14173,         6,     73710,         2
     14174,         2,     25241,         3
     14175,         2,     13137,         3
     14176,         6,    135029,         2
     14177,         2,     18541,         3
     14178,         2,     58062,         3
     14179,         5,     94823,         2
     14180,         2,     52608,         3
     14181,         2,     11232,         3
     14182,         2,     10705,         3
     14183,         5,     99220,         2
     14184,         2,     54425,         3
     14185,         2,     10864,         3
     14186,         2,     10604,         3
     14187,         4,     92516,         2
     14188,         2,     59326,         3
     14189,         2,     11548,         3
     14190,         2,      2610,         3
     14191,         4,     89097,         2
     14192,         2,     39361,         3
     14193,         2,     34759,         3
     14194,         2,     35274,         3
     14195,         3,     80846,         2
     14196,         2,     16906,         3
     14197,         2,     37704,         3
     14198,         2,     62769,         2
     14199,         2,     33831,         3
     14200,         2,     14519,         3
     14201,        10,    140412,         1
     14202,        10,     67684,         2
     14203,         2,      9110,         3
     14204,         9,     71556,         2
     14205,         2,     11995,         3
     14206,         9,     73294,         2
     14207,         2,     11542,         3
     14208,         9,     74874,         2
     14209,         2,     11707,         3
     14210,         8,     76758,         2
     14211,         2,     12941,         3
     14212,         8,     83743,         2
     14213,         2,     11516,         3
     14214,         7,      2908,         2
     14215,         8,     77054,         2
     14216,         2,     12315,         3
     14217,         7,     76417,         2
     14218,         2,     11412,         3
     14219,         7,     75616,         2
     14220,         2,     13146,         3
     14221,         7,     57091,         2
     14222,         7,     82075,         2
     14223,         2,     54906,         3
     14224,         6,     77728,         2
     14225,         6,     30271,         2
     14226,         6,     93197,         2
     14227,         6,     70938,         2
     14228,         2,     11058,         3
     14229,         5,     54179,         2
     14230,         5,     77110,         2
     14231,         2,     49874,         3
     14232,         5,     73498,         2
     14233,         2,     44104,         3
     14234,         5,     71451,         2
     14235,         2,     42876,         3
     14236,         4,     76821,         2
     14237,         2,     38260,         3
     14238,         4,     68840,         2
     14239,         3,      3696,         2
     14240,         4,     69866,         2
     14241,         2,     11103,         3
     14242,         3,     61111,         2
     14243,         2,      9984,         3
     14244,         3,     68001,         2
     14245,         2,      9246,         3
     14246,         3,     68173,         2
     14247,         2,     23994,         3
     14248,         2,     11064,         3
     14249,         2,     28185,         2
     14250,         2,      9710,         3
     14251,        10,    134653,         1
     14252,        10,     58213,         2
     14253,         2,     22171,         3
     14254,         2,      6418,         3
     14255,         2,      8071,         3
     14256,         9,     60643,         2
     14257,         2,     15735,         3
     14258,         2,      6136,         3
     14259,         2,      7337,         3
     14260,         8,     47536,         2
     14261,         2,     11668,         3
     14262,         2,      6969,         3
     14263,         2,      7321,         3
     14264,         8,     32602,         2
     14265,         2,     10169,         3
     14266,         2,      2187,         3
     14267,         2,      9178,         3
